boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.258725 IO-2/EL  buffer_pool.h:26] BufferPool[IOUring[2]-0]: Allocate new buffer, current buffer count is 15
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.258727 IO-2/EL  buffer_pool.h:26] BufferPool[IOUring[2]-0]: Allocate new buffer, current buffer count is 16
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.258731 IO-2/EL  buffer_pool.h:26] BufferPool[IOUring[2]-0]: Allocate new buffer, current buffer count is 17
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.258734 IO-2/EL  buffer_pool.h:26] BufferPool[IOUring[2]-0]: Allocate new buffer, current buffer count is 18
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.258833 IO-2/EL  egress_hub.cpp:143] StorageEgressHub[1]: Socket 186 is ready
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.258837 IO-2/EL  egress_hub.cpp:143] StorageEgressHub[1]: Socket 190 is ready
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.258839 IO-2/EL  egress_hub.cpp:143] StorageEgressHub[1]: Socket 188 is ready
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.258841 IO-2/EL  egress_hub.cpp:143] StorageEgressHub[1]: Socket 187 is ready
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.258842 IO-2/EL  egress_hub.cpp:143] StorageEgressHub[1]: Socket 189 is ready
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.258844 IO-2/EL  egress_hub.cpp:143] StorageEgressHub[1]: Socket 192 is ready
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.258846 IO-2/EL  egress_hub.cpp:143] StorageEgressHub[1]: Socket 193 is ready
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.258847 IO-2/EL  egress_hub.cpp:143] StorageEgressHub[1]: Socket 191 is ready
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.263647 IO-1/EL  io_uring.cpp:123] io_uring[1]: register fd 194, 38 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.263663 IO-1/EL  io_uring.cpp:123] io_uring[1]: register fd 195, 39 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.263668 IO-1/EL  io_uring.cpp:123] io_uring[1]: register fd 196, 40 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.263672 IO-1/EL  io_uring.cpp:123] io_uring[1]: register fd 197, 41 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.263675 IO-1/EL  io_uring.cpp:123] io_uring[1]: register fd 198, 42 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.263679 IO-1/EL  io_uring.cpp:123] io_uring[1]: register fd 199, 43 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.263683 IO-1/EL  io_uring.cpp:123] io_uring[1]: register fd 200, 44 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.263687 IO-1/EL  io_uring.cpp:123] io_uring[1]: register fd 201, 45 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.263690 IO-1/EL  io_worker.cpp:101] IO-1: New connection of type 589825, total of type 589825 is 1
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | W0801 16:35:38.263695 IO-1/EL  egress_hub.cpp:192] IndexEgressHub[1]: No ready connections
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.263755 IO-1/EL  buffer_pool.h:26] BufferPool[IOUring[1]-0]: Allocate new buffer, current buffer count is 19
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.263762 IO-1/EL  buffer_pool.h:26] BufferPool[IOUring[1]-0]: Allocate new buffer, current buffer count is 20
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.263766 IO-1/EL  buffer_pool.h:26] BufferPool[IOUring[1]-0]: Allocate new buffer, current buffer count is 21
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.263769 IO-1/EL  buffer_pool.h:26] BufferPool[IOUring[1]-0]: Allocate new buffer, current buffer count is 22
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.263771 IO-1/EL  buffer_pool.h:26] BufferPool[IOUring[1]-0]: Allocate new buffer, current buffer count is 23
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.263774 IO-1/EL  buffer_pool.h:26] BufferPool[IOUring[1]-0]: Allocate new buffer, current buffer count is 24
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.263777 IO-1/EL  buffer_pool.h:26] BufferPool[IOUring[1]-0]: Allocate new buffer, current buffer count is 25
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.263780 IO-1/EL  buffer_pool.h:26] BufferPool[IOUring[1]-0]: Allocate new buffer, current buffer count is 26
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.263889 IO-1/EL  egress_hub.cpp:143] IndexEgressHub[1]: Socket 194 is ready
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.263893 IO-1/EL  egress_hub.cpp:143] IndexEgressHub[1]: Socket 195 is ready
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.263895 IO-1/EL  egress_hub.cpp:143] IndexEgressHub[1]: Socket 198 is ready
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.263897 IO-1/EL  egress_hub.cpp:143] IndexEgressHub[1]: Socket 197 is ready
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.263900 IO-1/EL  egress_hub.cpp:143] IndexEgressHub[1]: Socket 196 is ready
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.263904 IO-1/EL  egress_hub.cpp:143] IndexEgressHub[1]: Socket 199 is ready
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.263906 IO-1/EL  egress_hub.cpp:143] IndexEgressHub[1]: Socket 201 is ready
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.263908 IO-1/EL  egress_hub.cpp:143] IndexEgressHub[1]: Socket 200 is ready
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.367710 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 202, 61 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.367720 IO-1/EL  io_uring.cpp:123] io_uring[1]: register fd 203, 46 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.367727 IO-2/EL  io_uring.cpp:123] io_uring[2]: register fd 204, 36 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.367724 IO-3/EL  io_uring.cpp:123] io_uring[3]: register fd 205, 46 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.367737 IO-1/EL  buffer_pool.h:26] BufferPool[IOUring[1]-1]: Allocate new buffer, current buffer count is 17
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.367730 IO-0/EL  buffer_pool.h:26] BufferPool[IOUring[0]-1]: Allocate new buffer, current buffer count is 17
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.367742 IO-3/EL  buffer_pool.h:26] BufferPool[IOUring[3]-1]: Allocate new buffer, current buffer count is 17
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.367742 IO-1/EL  io_worker.cpp:101] IO-1: New connection of type 1441793, total of type 1441793 is 3
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.367745 IO-0/EL  io_worker.cpp:101] IO-0: New connection of type 1441793, total of type 1441793 is 3
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.367746 IO-3/EL  io_worker.cpp:101] IO-3: New connection of type 1441793, total of type 1441793 is 3
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.367753 IO-2/EL  buffer_pool.h:26] BufferPool[IOUring[2]-1]: Allocate new buffer, current buffer count is 17
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.367760 IO-2/EL  io_worker.cpp:101] IO-2: New connection of type 1441793, total of type 1441793 is 3
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.367781 IO-2/EL  io_uring.cpp:123] io_uring[2]: register fd 208, 37 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.367783 IO-3/EL  io_uring.cpp:123] io_uring[3]: register fd 209, 47 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.367788 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 206, 62 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.367790 IO-2/EL  buffer_pool.h:26] BufferPool[IOUring[2]-1]: Allocate new buffer, current buffer count is 18
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.367790 IO-3/EL  buffer_pool.h:26] BufferPool[IOUring[3]-1]: Allocate new buffer, current buffer count is 18
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.367792 IO-2/EL  io_worker.cpp:101] IO-2: New connection of type 1441793, total of type 1441793 is 4
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.367797 IO-3/EL  io_worker.cpp:101] IO-3: New connection of type 1441793, total of type 1441793 is 4
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.367792 IO-0/EL  buffer_pool.h:26] BufferPool[IOUring[0]-1]: Allocate new buffer, current buffer count is 18
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.367782 IO-1/EL  io_uring.cpp:123] io_uring[1]: register fd 207, 47 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.367819 IO-1/EL  buffer_pool.h:26] BufferPool[IOUring[1]-1]: Allocate new buffer, current buffer count is 18
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.367823 IO-1/EL  io_worker.cpp:101] IO-1: New connection of type 1441793, total of type 1441793 is 4
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:38.367813 IO-0/EL  io_worker.cpp:101] IO-0: New connection of type 1441793, total of type 1441793 is 4
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:39.083549 IO-2/EL  io_uring.cpp:123] io_uring[2]: register fd 210, 38 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:39.083571 IO-2/EL  io_uring.cpp:123] io_uring[2]: register fd 211, 39 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:39.083575 IO-2/EL  io_uring.cpp:123] io_uring[2]: register fd 212, 40 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:39.083578 IO-2/EL  io_uring.cpp:123] io_uring[2]: register fd 213, 41 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:39.083581 IO-2/EL  io_uring.cpp:123] io_uring[2]: register fd 214, 42 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:39.083586 IO-2/EL  io_uring.cpp:123] io_uring[2]: register fd 215, 43 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:39.083592 IO-2/EL  io_uring.cpp:123] io_uring[2]: register fd 216, 44 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:39.083595 IO-2/EL  io_uring.cpp:123] io_uring[2]: register fd 217, 45 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:39.083598 IO-2/EL  io_worker.cpp:101] IO-2: New connection of type 589825, total of type 589825 is 1
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | W0801 16:35:39.083603 IO-2/EL  egress_hub.cpp:192] IndexEgressHub[1]: No ready connections
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:39.083668 IO-2/EL  buffer_pool.h:26] BufferPool[IOUring[2]-0]: Allocate new buffer, current buffer count is 19
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:39.083677 IO-2/EL  buffer_pool.h:26] BufferPool[IOUring[2]-0]: Allocate new buffer, current buffer count is 20
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:39.083681 IO-2/EL  buffer_pool.h:26] BufferPool[IOUring[2]-0]: Allocate new buffer, current buffer count is 21
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:39.083686 IO-2/EL  buffer_pool.h:26] BufferPool[IOUring[2]-0]: Allocate new buffer, current buffer count is 22
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:39.083690 IO-2/EL  buffer_pool.h:26] BufferPool[IOUring[2]-0]: Allocate new buffer, current buffer count is 23
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:39.083696 IO-2/EL  buffer_pool.h:26] BufferPool[IOUring[2]-0]: Allocate new buffer, current buffer count is 24
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:39.083699 IO-2/EL  buffer_pool.h:26] BufferPool[IOUring[2]-0]: Allocate new buffer, current buffer count is 25
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:39.083704 IO-2/EL  buffer_pool.h:26] BufferPool[IOUring[2]-0]: Allocate new buffer, current buffer count is 26
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:39.083849 IO-2/EL  egress_hub.cpp:143] IndexEgressHub[1]: Socket 211 is ready
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:39.083857 IO-2/EL  egress_hub.cpp:143] IndexEgressHub[1]: Socket 210 is ready
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:39.083860 IO-2/EL  egress_hub.cpp:143] IndexEgressHub[1]: Socket 212 is ready
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:39.083862 IO-2/EL  egress_hub.cpp:143] IndexEgressHub[1]: Socket 213 is ready
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:39.083865 IO-2/EL  egress_hub.cpp:143] IndexEgressHub[1]: Socket 217 is ready
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:39.083867 IO-2/EL  egress_hub.cpp:143] IndexEgressHub[1]: Socket 214 is ready
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:39.083870 IO-2/EL  egress_hub.cpp:143] IndexEgressHub[1]: Socket 215 is ready
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:39.083873 IO-2/EL  egress_hub.cpp:143] IndexEgressHub[1]: Socket 216 is ready
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:43.472760 ZK/EL    engine_base.cpp:535] LogEngineBase: Received statistics thread activation command
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:43.472853 BG_ST    thread.cpp:62] Start thread: BG_ST (tid=426)
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:43.799873 IO-1/EL  buffer_pool.h:26] BufferPool[IO-1_Write]: Allocate new buffer, current buffer count is 9
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:43.799945 IO-1/EL  buffer_pool.h:26] BufferPool[IO-1_Write]: Allocate new buffer, current buffer count is 10
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:43.799956 IO-1/EL  buffer_pool.h:26] BufferPool[IO-1_Write]: Allocate new buffer, current buffer count is 11
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:43.799966 IO-1/EL  buffer_pool.h:26] BufferPool[IO-1_Write]: Allocate new buffer, current buffer count is 12
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:43.799975 IO-1/EL  buffer_pool.h:26] BufferPool[IO-1_Write]: Allocate new buffer, current buffer count is 13
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:43.799980 IO-1/EL  buffer_pool.h:26] BufferPool[IO-1_Write]: Allocate new buffer, current buffer count is 14
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:43.799983 IO-1/EL  buffer_pool.h:26] BufferPool[IO-1_Write]: Allocate new buffer, current buffer count is 15
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:43.799991 IO-1/EL  buffer_pool.h:26] BufferPool[IO-1_Write]: Allocate new buffer, current buffer count is 16
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:43.799997 IO-1/EL  buffer_pool.h:26] BufferPool[IO-1_Write]: Allocate new buffer, current buffer count is 17
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:43.800001 IO-1/EL  buffer_pool.h:26] BufferPool[IO-1_Write]: Allocate new buffer, current buffer count is 18
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:43.800006 IO-1/EL  buffer_pool.h:26] BufferPool[IO-1_Write]: Allocate new buffer, current buffer count is 19
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:43.800013 IO-1/EL  buffer_pool.h:26] BufferPool[IO-1_Write]: Allocate new buffer, current buffer count is 20
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:43.800018 IO-1/EL  buffer_pool.h:26] BufferPool[IO-1_Write]: Allocate new buffer, current buffer count is 21
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:43.800024 IO-1/EL  buffer_pool.h:26] BufferPool[IO-1_Write]: Allocate new buffer, current buffer count is 22
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:43.800029 IO-1/EL  buffer_pool.h:26] BufferPool[IO-1_Write]: Allocate new buffer, current buffer count is 23
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:43.800034 IO-1/EL  buffer_pool.h:26] BufferPool[IO-1_Write]: Allocate new buffer, current buffer count is 24
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:43.800041 IO-1/EL  buffer_pool.h:26] BufferPool[IO-1_Write]: Allocate new buffer, current buffer count is 25
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:43.800047 IO-1/EL  buffer_pool.h:26] BufferPool[IO-1_Write]: Allocate new buffer, current buffer count is 26
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:43.800052 IO-1/EL  buffer_pool.h:26] BufferPool[IO-1_Write]: Allocate new buffer, current buffer count is 27
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:43.800056 IO-1/EL  buffer_pool.h:26] BufferPool[IO-1_Write]: Allocate new buffer, current buffer count is 28
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:43.800060 IO-1/EL  buffer_pool.h:26] BufferPool[IO-1_Write]: Allocate new buffer, current buffer count is 29
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:43.800066 IO-1/EL  buffer_pool.h:26] BufferPool[IO-1_Write]: Allocate new buffer, current buffer count is 30
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:43.800072 IO-1/EL  buffer_pool.h:26] BufferPool[IO-1_Write]: Allocate new buffer, current buffer count is 31
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:43.800078 IO-1/EL  buffer_pool.h:26] BufferPool[IO-1_Write]: Allocate new buffer, current buffer count is 32
